2023-10-11 23:26:38,356 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:38,525 - basicLogger - INFO - Request has started
2023-10-11 23:26:38,526 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:29Z'}
2023-10-11 23:26:38,527 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:38,681 - basicLogger - INFO - Request has started
2023-10-11 23:26:38,682 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:29Z'}
2023-10-11 23:26:38,682 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:38,884 - basicLogger - INFO - Request has started
2023-10-11 23:26:38,885 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:29Z'}
2023-10-11 23:26:38,886 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:39,029 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 10 entries
2023-10-11 23:26:39,030 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 10
	Number of new request leave entries: 10
	Max number off days off:142
	Max number of hours off: 150
	Last Updated: 2023-10-11T23:26:34Z 
2023-10-11 23:26:39,031 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:26:39,072 - basicLogger - INFO - Request has started
2023-10-11 23:26:39,073 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:39,074 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:39,243 - basicLogger - INFO - Request has started
2023-10-11 23:26:39,244 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:39,245 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:39,419 - basicLogger - INFO - Request has started
2023-10-11 23:26:39,420 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:39,421 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:39,604 - basicLogger - INFO - Request has started
2023-10-11 23:26:39,604 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:39,605 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:39,777 - basicLogger - INFO - Request has started
2023-10-11 23:26:39,778 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:39,778 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:39,932 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:26:39,946 - basicLogger - INFO - Request has started
2023-10-11 23:26:39,947 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:39,947 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:40,117 - basicLogger - INFO - Request has started
2023-10-11 23:26:40,117 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:40,119 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:40,290 - basicLogger - INFO - Request has started
2023-10-11 23:26:40,291 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:40,291 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:40,481 - basicLogger - INFO - Request has started
2023-10-11 23:26:40,482 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:40,483 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:40,650 - basicLogger - INFO - Request has started
2023-10-11 23:26:40,652 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:40,652 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:40,839 - basicLogger - INFO - Request has started
2023-10-11 23:26:40,839 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:40,839 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,011 - basicLogger - INFO - Request has started
2023-10-11 23:26:41,011 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:41,012 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,196 - basicLogger - INFO - Request has started
2023-10-11 23:26:41,197 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:41,197 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,366 - basicLogger - INFO - Request has started
2023-10-11 23:26:41,367 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:41,368 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,550 - basicLogger - INFO - Request has started
2023-10-11 23:26:41,551 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:41,552 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,738 - basicLogger - INFO - Request has started
2023-10-11 23:26:41,739 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:41,739 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,908 - basicLogger - INFO - Request has started
2023-10-11 23:26:41,909 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:41,909 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:41,978 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:26:42,094 - basicLogger - INFO - Request has started
2023-10-11 23:26:42,095 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:42,096 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:42,282 - basicLogger - INFO - Request has started
2023-10-11 23:26:42,283 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:42,284 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:42,456 - basicLogger - INFO - Request has started
2023-10-11 23:26:42,458 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:42,458 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:42,659 - basicLogger - INFO - Request has started
2023-10-11 23:26:42,660 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:42,660 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:42,843 - basicLogger - INFO - Request has started
2023-10-11 23:26:42,844 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:42,845 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:43,015 - basicLogger - INFO - Request has started
2023-10-11 23:26:43,016 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:43,017 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:43,202 - basicLogger - INFO - Request has started
2023-10-11 23:26:43,203 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:43,203 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:43,387 - basicLogger - INFO - Request has started
2023-10-11 23:26:43,388 - basicLogger - DEBUG - {'num_req_off_readings': 10, 'num_employee_readings': 10, 'max_days_off': 142, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:34Z'}
2023-10-11 23:26:43,388 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:44,034 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 5 entries
2023-10-11 23:26:44,034 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 5
	Max number off days off:123
	Max number of hours off: 150
	Last Updated: 2023-10-11T23:26:39Z 
2023-10-11 23:26:44,035 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:26:44,040 - basicLogger - INFO - Request has started
2023-10-11 23:26:44,041 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:44,042 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:44,930 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:26:45,877 - basicLogger - INFO - Request has started
2023-10-11 23:26:45,878 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:45,878 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:46,206 - basicLogger - INFO - Request has started
2023-10-11 23:26:46,206 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:46,207 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:46,525 - basicLogger - INFO - Request has started
2023-10-11 23:26:46,525 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:46,526 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:46,839 - basicLogger - INFO - Request has started
2023-10-11 23:26:46,839 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:46,839 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:47,002 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:26:47,087 - basicLogger - INFO - Request has started
2023-10-11 23:26:47,088 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:47,090 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:47,766 - basicLogger - INFO - Request has started
2023-10-11 23:26:47,767 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:47,768 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:48,070 - basicLogger - INFO - Request has started
2023-10-11 23:26:48,071 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:48,072 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:48,317 - basicLogger - INFO - Request has started
2023-10-11 23:26:48,318 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:48,318 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:48,538 - basicLogger - INFO - Request has started
2023-10-11 23:26:48,539 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:48,540 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:48,742 - basicLogger - INFO - Request has started
2023-10-11 23:26:48,743 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:48,743 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:48,960 - basicLogger - INFO - Request has started
2023-10-11 23:26:48,961 - basicLogger - DEBUG - {'num_req_off_readings': 5, 'num_employee_readings': 0, 'max_days_off': 123, 'max_hours_off': 150, 'last_updated': '2023-10-11T23:26:39Z'}
2023-10-11 23:26:48,962 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:49,051 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:26:49,053 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:26:44Z 
2023-10-11 23:26:49,054 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:26:49,177 - basicLogger - INFO - Request has started
2023-10-11 23:26:49,178 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:44Z'}
2023-10-11 23:26:49,179 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:49,381 - basicLogger - INFO - Request has started
2023-10-11 23:26:49,382 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:44Z'}
2023-10-11 23:26:49,382 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:49,719 - basicLogger - INFO - Request has started
2023-10-11 23:26:49,720 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:44Z'}
2023-10-11 23:26:49,720 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:49,942 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:26:50,023 - basicLogger - INFO - Request has started
2023-10-11 23:26:50,024 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:44Z'}
2023-10-11 23:26:50,025 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:51,980 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:26:54,018 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:26:54,018 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:26:49Z 
2023-10-11 23:26:54,019 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:26:54,293 - basicLogger - INFO - Request has started
2023-10-11 23:26:54,294 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:49Z'}
2023-10-11 23:26:54,295 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:54,597 - basicLogger - INFO - Request has started
2023-10-11 23:26:54,598 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:49Z'}
2023-10-11 23:26:54,599 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:54,830 - basicLogger - INFO - Request has started
2023-10-11 23:26:54,831 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:49Z'}
2023-10-11 23:26:54,832 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:54,939 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:26:55,050 - basicLogger - INFO - Request has started
2023-10-11 23:26:55,051 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:49Z'}
2023-10-11 23:26:55,051 - basicLogger - INFO - Request has been completed
2023-10-11 23:26:57,003 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:26:59,063 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:26:59,063 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:26:54Z 
2023-10-11 23:26:59,064 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:26:59,930 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:01,127 - basicLogger - INFO - Request has started
2023-10-11 23:27:01,127 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:54Z'}
2023-10-11 23:27:01,128 - basicLogger - INFO - Request has been completed
2023-10-11 23:27:01,442 - basicLogger - INFO - Request has started
2023-10-11 23:27:01,443 - basicLogger - DEBUG - {'num_req_off_readings': 0, 'num_employee_readings': 0, 'max_days_off': 0, 'max_hours_off': 0, 'last_updated': '2023-10-11T23:26:54Z'}
2023-10-11 23:27:01,443 - basicLogger - INFO - Request has been completed
2023-10-11 23:27:01,963 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:04,008 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:04,009 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:26:59Z 
2023-10-11 23:27:04,010 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:04,932 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:06,971 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:09,009 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:09,010 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:04Z 
2023-10-11 23:27:09,011 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:09,929 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:11,963 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:13,997 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:13,999 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:09Z 
2023-10-11 23:27:14,000 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:14,942 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:16,990 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:19,032 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:19,033 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:14Z 
2023-10-11 23:27:19,034 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:19,939 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:21,974 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:24,013 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:24,014 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:19Z 
2023-10-11 23:27:24,015 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:24,938 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:26,979 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:29,015 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:29,016 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:24Z 
2023-10-11 23:27:29,016 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:29,932 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:31,966 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:33,990 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:33,991 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:29Z 
2023-10-11 23:27:33,992 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:34,934 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:36,973 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:39,007 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:39,008 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:34Z 
2023-10-11 23:27:39,009 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:39,929 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:41,971 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:44,014 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:44,016 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:39Z 
2023-10-11 23:27:44,017 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:44,933 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:46,992 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:49,044 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:49,045 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:44Z 
2023-10-11 23:27:49,046 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:49,928 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:51,985 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:54,025 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:54,026 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:49Z 
2023-10-11 23:27:54,027 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:54,960 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:27:57,017 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:27:59,047 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:27:59,048 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:54Z 
2023-10-11 23:27:59,049 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:27:59,940 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:28:01,966 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:28:04,007 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:28:04,008 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:27:59Z 
2023-10-11 23:28:04,009 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:28:04,938 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:28:06,985 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:28:09,020 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:28:09,021 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
	Last Updated: 2023-10-11T23:28:04Z 
2023-10-11 23:28:09,022 - basicLogger - INFO - Period Processing has ended
2023-10-11 23:28:09,940 - basicLogger - INFO - Start Periodic Processing
2023-10-11 23:28:11,971 - basicLogger - INFO - Status code 200 recieved by /employee: Retrieved 0 entries
2023-10-11 23:28:14,030 - basicLogger - INFO - Status code 200 recieved by /requestleave: Retrieved 0 entries
2023-10-11 23:28:14,031 - basicLogger - DEBUG - 
Updated Statistics: 
	Number of new employee entries: 0
	Number of new request leave entries: 0
	Max number off days off:0
	Max number of hours off: 0
